graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000481706,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000467954,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000470655,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000481505,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000454385,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000457711,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000455529,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000482965,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000457003,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000474643,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00046267,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000460786,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000473599,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000486562,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000477717,1
