graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0376137,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0418986,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0374641,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0374039,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0373183,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0373174,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0373857,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0374068,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0371879,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0373521,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0372582,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0375213,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0373382,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0373693,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0372557,1
