graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
M20PI_n,1182,1198,1,12,1811,363,2068,0.0017164,14.7426,1
M20PI_n,1182,1198,1,12,1793,363,2068,0.0017164,15.1884,1
M20PI_n,1182,1198,1,12,1794,363,2068,0.0017164,9.48242,1
M20PI_n,1182,1198,1,12,1790,363,2068,0.0017164,5.02452,1
M20PI_n,1182,1198,1,12,1809,363,2068,0.0017164,15.2483,1
M20PI_n,1182,1198,1,12,1802,363,2068,0.0017164,15.2672,1
M20PI_n,1182,1198,1,12,1806,363,2068,0.0017164,15.2819,1
M20PI_n,1182,1198,1,12,1838,363,2068,0.0017164,5.39114,1
M20PI_n,1182,1198,1,12,1808,363,2068,0.0017164,14.9507,1
M20PI_n,1182,1198,1,12,1816,363,2068,0.0017164,14.8792,1
M20PI_n,1182,1198,1,12,1785,363,2068,0.0017164,14.9938,1
M20PI_n,1182,1198,1,12,1799,363,2068,0.0017164,15.3417,1
M20PI_n,1182,1198,1,12,1793,363,2068,0.0017164,15.4198,1
M20PI_n,1182,1198,1,12,1805,363,2068,0.0017164,7.65196,1
M20PI_n,1182,1198,1,12,1809,363,2068,0.0017164,15.0823,1
