graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
DK01R,903,5641,2,18,477,190,1353,0.0138513,4.22341,1
DK01R,903,5641,2,18,496,190,1353,0.0138513,3.69092,1
DK01R,903,5641,2,18,485,190,1353,0.0138513,4.05658,1
DK01R,903,5641,2,18,506,190,1353,0.0138513,3.58308,1
DK01R,903,5641,2,18,475,190,1353,0.0138513,4.84942,1
DK01R,903,5641,2,18,497,190,1353,0.0138513,8.55012,1
DK01R,903,5641,2,18,492,190,1353,0.0138513,6.90526,1
DK01R,903,5641,2,18,482,190,1353,0.0138513,3.81647,1
DK01R,903,5641,2,18,492,190,1353,0.0138513,3.74394,1
DK01R,903,5641,2,18,491,190,1353,0.0138513,3.66542,1
DK01R,903,5641,2,18,493,190,1353,0.0138513,3.43479,1
DK01R,903,5641,2,18,494,190,1353,0.0138513,4.51107,1
DK01R,903,5641,2,18,491,190,1353,0.0138513,3.78403,1
DK01R,903,5641,2,18,482,190,1353,0.0138513,6.00011,1
DK01R,903,5641,2,18,488,190,1353,0.0138513,3.81837,1
