graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.50542,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.71988,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.65241,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.39524,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.60332,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.4728,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.4963,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.37873,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.6809,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.73648,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.68675,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.4225,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.37017,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.50089,1
1138_bus,1138,1458,1,17,1532,252,1991,0.00225364,2.51262,1
