graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
EX2,560,4368,12,18,306,117,840,0.027907,2.66121,1
EX2,560,4368,12,18,291,117,840,0.027907,5.62362,1
EX2,560,4368,12,18,294,117,840,0.027907,3.70141,1
EX2,560,4368,12,18,301,117,840,0.027907,5.10421,1
EX2,560,4368,12,18,303,117,840,0.027907,4.28203,1
EX2,560,4368,12,18,296,117,840,0.027907,2.31333,1
EX2,560,4368,12,18,300,117,840,0.027907,2.90931,1
EX2,560,4368,12,18,296,117,840,0.027907,2.95002,1
EX2,560,4368,12,18,298,117,840,0.027907,3.69463,1
EX2,560,4368,12,18,290,117,840,0.027907,3.33828,1
EX2,560,4368,12,18,293,117,840,0.027907,1.7842,1
EX2,560,4368,12,18,311,117,840,0.027907,2.79945,1
EX2,560,4368,12,18,300,117,840,0.027907,3.60392,1
EX2,560,4368,12,18,297,117,840,0.027907,3.79821,1
EX2,560,4368,12,18,300,117,840,0.027907,5.95059,1
