graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000435322,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000430358,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000417593,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000436188,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000449435,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000415811,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000412504,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00042327,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000414235,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00041433,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000428132,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000427568,1
Tina_AskCog,11,27,3,8,8,4,16,0.490909,0.0004683,1
Tina_AskCog,11,27,3,8,8,4,16,0.490909,0.000461782,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000414326,1
