graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00286113,1
Hamrle1,32,90,4,8,29,14,48,0.181452,0.00298086,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00295109,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00276427,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00284242,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00284896,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00286226,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00299453,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.0027725,1
Hamrle1,32,90,4,8,27,14,48,0.181452,0.00264845,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00272132,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00268347,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00280263,1
Hamrle1,32,90,4,8,30,14,48,0.181452,0.00283574,1
Hamrle1,32,90,4,8,28,14,48,0.181452,0.00296995,1
