graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD97_a,84,166,3,4,100,67,126,0.047619,0.0249546,1
GD97_a,84,166,3,4,96,67,126,0.047619,0.0191622,1
GD97_a,84,166,3,4,99,67,126,0.047619,0.0255703,1
GD97_a,84,166,3,4,105,67,126,0.047619,0.0153891,1
GD97_a,84,166,3,4,101,67,126,0.047619,0.0165437,1
GD97_a,84,166,3,4,92,67,126,0.047619,0.0186452,1
GD97_a,84,166,3,4,93,67,126,0.047619,0.0295775,1
GD97_a,84,166,3,4,104,67,126,0.047619,0.015637,1
GD97_a,84,166,3,4,103,67,126,0.047619,0.0142969,1
GD97_a,84,166,3,4,97,67,126,0.047619,0.0210229,1
GD97_a,84,166,3,4,100,67,126,0.047619,0.0175079,1
GD97_a,84,166,3,4,96,67,126,0.047619,0.019424,1
GD97_a,84,166,3,4,93,67,126,0.047619,0.0197391,1
GD97_a,84,166,3,4,94,67,126,0.047619,0.0155817,1
GD97_a,84,166,3,4,96,67,126,0.047619,0.0168417,1
