graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.637933,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.524369,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.578274,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.520536,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.568365,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.681728,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.576194,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.522095,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.618988,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.575171,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.59442,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.539787,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.570441,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.538707,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.527818,1
