graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0180995,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0179308,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0178967,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0179346,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0179512,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0179514,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0180189,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0178312,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0179952,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0179004,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0180286,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0178957,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.017967,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0183089,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0180213,1
