graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00917145,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00852696,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.0077911,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00817451,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00836056,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00784141,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00791821,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00934322,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00811701,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00786507,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00832804,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00801222,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.0081807,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00776971,1
GD95_c,62,144,2,15,52,15,93,0.0761502,0.00808176,1
