graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
EX1,560,4368,12,18,293,117,840,0.027907,2.93933,1
EX1,560,4368,12,18,317,117,840,0.027907,2.27045,1
EX1,560,4368,12,18,316,117,840,0.027907,2.44943,1
EX1,560,4368,12,18,302,117,840,0.027907,1.81512,1
EX1,560,4368,12,18,296,117,840,0.027907,3.70463,1
EX1,560,4368,12,18,319,117,840,0.027907,1.79878,1
EX1,560,4368,12,18,303,117,840,0.027907,5.17282,1
EX1,560,4368,12,18,296,117,840,0.027907,4.11034,1
EX1,560,4368,12,18,316,117,840,0.027907,3.70271,1
EX1,560,4368,12,18,308,117,840,0.027907,5.74535,1
EX1,560,4368,12,18,322,117,840,0.027907,3.15279,1
EX1,560,4368,12,18,312,117,840,0.027907,3.92586,1
EX1,560,4368,12,18,302,117,840,0.027907,3.41671,1
EX1,560,4368,12,18,286,117,840,0.027907,4.5149,1
EX1,560,4368,12,18,322,117,840,0.027907,2.03547,1
