graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star5-order125,125,124,1,124,4,4,218,0.016,0.0435843,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0435601,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0431708,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0435273,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0434563,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0435652,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0433492,1
star5-order125,125,124,1,124,372,4,218,0.016,0.0454895,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0434717,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0432476,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0432384,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0435547,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0435741,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0432386,1
star5-order125,125,124,1,124,4,4,218,0.016,0.0434631,1
