graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0808258,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0806999,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0804708,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0806271,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0806993,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.0843003,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0805542,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0804318,1
star7-order175,175,174,1,174,522,4,306,0.0114286,0.0839436,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0804375,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0804615,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0805808,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0810697,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0803217,1
star7-order175,175,174,1,174,4,4,306,0.0114286,0.0806652,1
