graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star4-order100,100,99,1,99,4,4,175,0.02,0.0305069,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0300044,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0299061,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0301039,1
star4-order100,100,99,1,99,4,4,175,0.02,0.030038,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0298281,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0298283,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0301903,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0299882,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0299363,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0298834,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0299994,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0299321,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0299525,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0300048,1
