graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star2-order50,50,49,1,49,4,4,87,0.04,0.00942551,1
star2-order50,50,49,1,49,147,4,87,0.04,0.00953332,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00938514,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00916831,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00913055,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00917748,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00915706,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00910515,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00917948,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00912294,1
star2-order50,50,49,1,49,4,4,87,0.04,0.0091407,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00917187,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00909394,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00915137,1
star2-order50,50,49,1,49,4,4,87,0.04,0.00911225,1
