graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star3-order75,75,74,1,74,222,4,131,0.0266667,0.0197432,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0186975,1
star3-order75,75,74,1,74,222,4,131,0.0266667,0.0194009,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0185525,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0186123,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0185729,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.018524,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0186335,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0185317,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0185738,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0184318,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0185303,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0185523,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0185744,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0185936,1
