graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star10-order250,250,249,1,249,4,4,437,0.008,0.151673,1
star10-order250,250,249,1,249,4,4,437,0.008,0.15246,1
star10-order250,250,249,1,249,4,4,437,0.008,0.151306,1
star10-order250,250,249,1,249,4,4,437,0.008,0.15199,1
star10-order250,250,249,1,249,4,4,437,0.008,0.151267,1
star10-order250,250,249,1,249,4,4,437,0.008,0.152751,1
star10-order250,250,249,1,249,4,4,437,0.008,0.151572,1
star10-order250,250,249,1,249,4,4,437,0.008,0.151769,1
star10-order250,250,249,1,249,4,4,437,0.008,0.152332,1
star10-order250,250,249,1,249,747,4,437,0.008,0.158571,1
star10-order250,250,249,1,249,4,4,437,0.008,0.150791,1
star10-order250,250,249,1,249,4,4,437,0.008,0.151986,1
star10-order250,250,249,1,249,4,4,437,0.008,0.151236,1
star10-order250,250,249,1,249,4,4,437,0.008,0.151407,1
star10-order250,250,249,1,249,4,4,437,0.008,0.152062,1
