graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_200,200,1345,8,15,115,50,300,0.0675879,0.0919631,1
Trefethen_200,200,1345,8,15,110,50,300,0.0675879,0.137928,1
Trefethen_200,200,1345,8,15,114,50,300,0.0675879,0.122033,1
Trefethen_200,200,1345,8,15,112,50,300,0.0675879,0.120439,1
Trefethen_200,200,1345,8,15,118,50,300,0.0675879,0.218878,1
Trefethen_200,200,1345,8,15,131,50,300,0.0675879,0.0745963,1
Trefethen_200,200,1345,8,15,112,50,300,0.0675879,0.146098,1
Trefethen_200,200,1345,8,15,110,50,300,0.0675879,0.120436,1
Trefethen_200,200,1345,8,15,111,50,300,0.0675879,0.109797,1
Trefethen_200,200,1345,8,15,106,50,300,0.0675879,0.215695,1
Trefethen_200,200,1345,8,15,111,50,300,0.0675879,0.119936,1
Trefethen_200,200,1345,8,15,115,50,300,0.0675879,0.104577,1
Trefethen_200,200,1345,8,15,108,50,300,0.0675879,0.165522,1
Trefethen_200,200,1345,8,15,114,50,300,0.0675879,0.0731262,1
Trefethen_200,200,1345,8,15,111,50,300,0.0675879,0.131979,1
