graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
USAir97,332,2126,1,139,376,9,581,0.0386925,0.102152,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.107734,1
USAir97,332,2126,1,139,359,9,581,0.0386925,0.149933,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.0968337,1
USAir97,332,2126,1,139,373,9,581,0.0386925,0.102207,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.0957975,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.101293,1
USAir97,332,2126,1,139,373,9,581,0.0386925,0.106027,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.106345,1
USAir97,332,2126,1,139,375,9,581,0.0386925,0.169545,1
USAir97,332,2126,1,139,375,9,581,0.0386925,0.169109,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.0927295,1
USAir97,332,2126,1,139,368,9,581,0.0386925,0.158624,1
USAir97,332,2126,1,139,373,9,581,0.0386925,0.117371,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.102278,1
