graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000265222,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000206036,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000201479,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.00019843,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000199875,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000235012,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000208868,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000201605,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000226884,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000281969,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000200998,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000204863,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000202836,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000202932,1
Tina_DisCal,11,32,4,8,8,4,16,0.581818,0.000243156,1
