graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
08blocks,300,576,2,37,32,31,448,0.0128428,0.0699895,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0703742,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0702553,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0704482,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0701756,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0682704,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0705235,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.070175,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.070351,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0702481,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0705302,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0704462,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0681213,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0686218,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.0682911,1
