graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD99_b,64,125,2,4,71,51,96,0.062004,0.00498813,1
GD99_b,64,125,2,4,70,51,96,0.062004,0.00644809,1
GD99_b,64,125,2,4,70,51,96,0.062004,0.00791843,1
GD99_b,64,125,2,4,71,51,96,0.062004,0.00713421,1
GD99_b,64,125,2,4,70,51,96,0.062004,0.00805535,1
GD99_b,64,125,2,4,70,51,96,0.062004,0.00496854,1
GD99_b,64,125,2,4,69,51,96,0.062004,0.00444386,1
GD99_b,64,125,2,4,72,51,96,0.062004,0.00474524,1
GD99_b,64,125,2,4,71,51,96,0.062004,0.0057754,1
GD99_b,64,125,2,4,70,51,96,0.062004,0.00529789,1
GD99_b,64,125,2,4,72,51,96,0.062004,0.00403241,1
GD99_b,64,125,2,4,72,51,96,0.062004,0.00444248,1
GD99_b,64,125,2,4,72,51,96,0.062004,0.00466254,1
GD99_b,64,125,2,4,70,51,96,0.062004,0.00664106,1
GD99_b,64,125,2,4,70,51,96,0.062004,0.00918052,1
