graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00185194,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00179958,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00141529,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00133214,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.0013941,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.0012781,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00141802,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00135744,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00171471,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00130825,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00143502,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00133255,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00142689,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00129954,1
GD98_a,38,46,1,16,38,8,68,0.0654339,0.00130087,1
