graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde3,961,1860,2,4,1079,768,1441,0.00403226,1.80914,1
cdde3,961,1860,2,4,1055,768,1441,0.00403226,1.88053,1
cdde3,961,1860,2,4,1061,768,1441,0.00403226,1.84976,1
cdde3,961,1860,2,4,1060,768,1441,0.00403226,1.96602,1
cdde3,961,1860,2,4,1080,768,1441,0.00403226,1.71536,1
cdde3,961,1860,2,4,1072,768,1441,0.00403226,1.61705,1
cdde3,961,1860,2,4,1059,768,1441,0.00403226,1.47334,1
cdde3,961,1860,2,4,1074,768,1441,0.00403226,1.51207,1
cdde3,961,1860,2,4,1059,768,1441,0.00403226,1.62999,1
cdde3,961,1860,2,4,1045,768,1441,0.00403226,1.55303,1
cdde3,961,1860,2,4,1077,768,1441,0.00403226,1.6551,1
cdde3,961,1860,2,4,1073,768,1441,0.00403226,1.78679,1
cdde3,961,1860,2,4,1083,768,1441,0.00403226,1.81216,1
cdde3,961,1860,2,4,1057,768,1441,0.00403226,1.75779,1
cdde3,961,1860,2,4,1061,768,1441,0.00403226,1.91619,1
