graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa398,398,1658,2,22,307,69,597,0.0209865,0.301341,1
bfwa398,398,1658,2,22,308,69,597,0.0209865,0.313291,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.229156,1
bfwa398,398,1658,2,22,314,69,597,0.0209865,0.282024,1
bfwa398,398,1658,2,22,301,69,597,0.0209865,0.30859,1
bfwa398,398,1658,2,22,305,69,597,0.0209865,0.301942,1
bfwa398,398,1658,2,22,299,69,597,0.0209865,0.236912,1
bfwa398,398,1658,2,22,303,69,597,0.0209865,0.344136,1
bfwa398,398,1658,2,22,311,69,597,0.0209865,0.270955,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.302638,1
bfwa398,398,1658,2,22,296,69,597,0.0209865,0.356013,1
bfwa398,398,1658,2,22,300,69,597,0.0209865,0.281935,1
bfwa398,398,1658,2,22,309,69,597,0.0209865,0.231144,1
bfwa398,398,1658,2,22,309,69,597,0.0209865,0.361391,1
bfwa398,398,1658,2,22,297,69,597,0.0209865,0.321003,1
