graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde2,961,1860,2,4,1063,768,1441,0.00403226,1.41627,1
cdde2,961,1860,2,4,1086,768,1441,0.00403226,1.31027,1
cdde2,961,1860,2,4,1065,768,1441,0.00403226,1.45187,1
cdde2,961,1860,2,4,1091,768,1441,0.00403226,1.50396,1
cdde2,961,1860,2,4,1066,768,1441,0.00403226,1.46974,1
cdde2,961,1860,2,4,1078,768,1441,0.00403226,1.56782,1
cdde2,961,1860,2,4,1059,768,1441,0.00403226,1.5019,1
cdde2,961,1860,2,4,1056,768,1441,0.00403226,1.54229,1
cdde2,961,1860,2,4,1085,768,1441,0.00403226,1.43359,1
cdde2,961,1860,2,4,1070,768,1441,0.00403226,2.03436,1
cdde2,961,1860,2,4,1078,768,1441,0.00403226,1.92118,1
cdde2,961,1860,2,4,1058,768,1441,0.00403226,1.98292,1
cdde2,961,1860,2,4,1071,768,1441,0.00403226,2.18833,1
cdde2,961,1860,2,4,1073,768,1441,0.00403226,1.75421,1
cdde2,961,1860,2,4,1071,768,1441,0.00403226,2.16482,1
