graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb1250,1250,3025,3,5,1244,833,1875,0.0038751,1.54928,1
rdb1250,1250,3025,3,5,1232,833,1875,0.0038751,1.47981,1
rdb1250,1250,3025,3,5,1236,833,1875,0.0038751,1.74321,1
rdb1250,1250,3025,3,5,1253,833,1875,0.0038751,1.66803,1
rdb1250,1250,3025,3,5,1239,833,1875,0.0038751,1.58096,1
rdb1250,1250,3025,3,5,1242,833,1875,0.0038751,1.63267,1
rdb1250,1250,3025,3,5,1252,833,1875,0.0038751,1.55316,1
rdb1250,1250,3025,3,5,1253,833,1875,0.0038751,1.61245,1
rdb1250,1250,3025,3,5,1247,833,1875,0.0038751,1.57288,1
rdb1250,1250,3025,3,5,1255,833,1875,0.0038751,1.47635,1
rdb1250,1250,3025,3,5,1254,833,1875,0.0038751,1.49509,1
rdb1250,1250,3025,3,5,1250,833,1875,0.0038751,1.57743,1
rdb1250,1250,3025,3,5,1248,833,1875,0.0038751,1.49248,1
rdb1250,1250,3025,3,5,1235,833,1875,0.0038751,1.76131,1
rdb1250,1250,3025,3,5,1233,833,1875,0.0038751,1.74788,1
