graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh882,882,1533,1,16,995,207,1543,0.00394573,0.9689,1
qh882,882,1533,1,16,965,207,1543,0.00394573,1.3437,1
qh882,882,1533,1,16,975,207,1543,0.00394573,1.07867,1
qh882,882,1533,1,16,972,207,1543,0.00394573,0.981641,1
qh882,882,1533,1,16,966,207,1543,0.00394573,1.15935,1
qh882,882,1533,1,16,967,207,1543,0.00394573,1.17283,1
qh882,882,1533,1,16,972,207,1543,0.00394573,1.11241,1
qh882,882,1533,1,16,975,207,1543,0.00394573,1.20742,1
qh882,882,1533,1,16,964,207,1543,0.00394573,1.21422,1
qh882,882,1533,1,16,965,207,1543,0.00394573,1.3105,1
qh882,882,1533,1,16,966,207,1543,0.00394573,1.06612,1
qh882,882,1533,1,16,964,207,1543,0.00394573,1.01663,1
qh882,882,1533,1,16,967,207,1543,0.00394573,1.14662,1
qh882,882,1533,1,16,963,207,1543,0.00394573,1.02697,1
qh882,882,1533,1,16,965,207,1543,0.00394573,1.37391,1
