graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.2489,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,44.4234,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.9259,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.6495,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,42.0897,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.5526,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.6188,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.4772,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.3614,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.5238,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.353,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.3118,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.5977,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.3481,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,41.4627,1
