graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhda416,416,5177,0,37,217,43,634,0.0599745,0.287357,1
mhda416,416,5177,0,37,199,43,634,0.0599745,0.287939,1
mhda416,416,5177,0,37,198,43,634,0.0599745,0.286306,1
mhda416,416,5177,0,37,208,43,634,0.0599745,0.289984,1
mhda416,416,5177,0,37,206,43,634,0.0599745,0.286101,1
mhda416,416,5177,0,37,203,43,634,0.0599745,0.293195,1
mhda416,416,5177,0,37,197,43,634,0.0599745,0.291596,1
mhda416,416,5177,0,37,196,43,634,0.0599745,0.285557,1
mhda416,416,5177,0,37,193,43,634,0.0599745,0.294938,1
mhda416,416,5177,0,37,198,43,634,0.0599745,0.282115,1
mhda416,416,5177,0,37,194,43,634,0.0599745,0.280194,1
mhda416,416,5177,0,37,204,43,634,0.0599745,0.277904,1
mhda416,416,5177,0,37,201,43,634,0.0599745,0.356506,1
mhda416,416,5177,0,37,204,43,634,0.0599745,0.292519,1
mhda416,416,5177,0,37,198,43,634,0.0599745,0.302805,1
