graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw136,136,373,2,7,116,68,204,0.0406318,0.031663,1
rw136,136,373,2,7,121,68,204,0.0406318,0.0351016,1
rw136,136,373,2,7,119,68,204,0.0406318,0.0400693,1
rw136,136,373,2,7,123,68,204,0.0406318,0.0373666,1
rw136,136,373,2,7,110,68,204,0.0406318,0.0391887,1
rw136,136,373,2,7,119,68,204,0.0406318,0.0332481,1
rw136,136,373,2,7,119,68,204,0.0406318,0.0355511,1
rw136,136,373,2,7,116,68,204,0.0406318,0.0369913,1
rw136,136,373,2,7,115,68,204,0.0406318,0.0351769,1
rw136,136,373,2,7,120,68,204,0.0406318,0.0392624,1
rw136,136,373,2,7,117,68,204,0.0406318,0.052773,1
rw136,136,373,2,7,117,68,204,0.0406318,0.0365187,1
rw136,136,373,2,7,115,68,204,0.0406318,0.0371606,1
rw136,136,373,2,7,114,68,204,0.0406318,0.0377344,1
rw136,136,373,2,7,119,68,204,0.0406318,0.043895,1
