graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb800l,800,1920,3,5,781,533,1200,0.00600751,0.769978,1
rdb800l,800,1920,3,5,783,533,1200,0.00600751,0.779383,1
rdb800l,800,1920,3,5,786,533,1200,0.00600751,0.734966,1
rdb800l,800,1920,3,5,783,533,1200,0.00600751,0.752355,1
rdb800l,800,1920,3,5,779,533,1200,0.00600751,0.92327,1
rdb800l,800,1920,3,5,795,533,1200,0.00600751,0.807564,1
rdb800l,800,1920,3,5,757,533,1200,0.00600751,0.784818,1
rdb800l,800,1920,3,5,781,533,1200,0.00600751,0.75585,1
rdb800l,800,1920,3,5,787,533,1200,0.00600751,0.72083,1
rdb800l,800,1920,3,5,787,533,1200,0.00600751,0.758265,1
rdb800l,800,1920,3,5,788,533,1200,0.00600751,0.811313,1
rdb800l,800,1920,3,5,787,533,1200,0.00600751,0.764956,1
rdb800l,800,1920,3,5,778,533,1200,0.00600751,0.763763,1
rdb800l,800,1920,3,5,770,533,1200,0.00600751,0.780468,1
rdb800l,800,1920,3,5,782,533,1200,0.00600751,0.740604,1
