graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa62,62,200,2,20,53,11,93,0.105764,0.00999753,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0103556,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0102571,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0109435,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0115558,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0110293,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0107319,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00953001,1
bfwa62,62,200,2,20,51,11,93,0.105764,0.010229,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.0102153,1
bfwa62,62,200,2,20,56,11,93,0.105764,0.00927825,1
bfwa62,62,200,2,20,52,11,93,0.105764,0.00809597,1
bfwa62,62,200,2,20,53,11,93,0.105764,0.00775644,1
bfwa62,62,200,2,20,53,11,93,0.105764,0.00989342,1
bfwa62,62,200,2,20,53,11,93,0.105764,0.0104203,1
