graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwa512,512,1004,2,7,567,256,768,0.0076749,0.399352,1
dwa512,512,1004,2,7,564,256,768,0.0076749,0.359796,1
dwa512,512,1004,2,7,555,256,768,0.0076749,0.374356,1
dwa512,512,1004,2,7,566,256,768,0.0076749,0.373741,1
dwa512,512,1004,2,7,556,256,768,0.0076749,0.431436,1
dwa512,512,1004,2,7,557,256,768,0.0076749,0.380854,1
dwa512,512,1004,2,7,562,256,768,0.0076749,0.376534,1
dwa512,512,1004,2,7,576,256,768,0.0076749,0.399548,1
dwa512,512,1004,2,7,562,256,768,0.0076749,0.361615,1
dwa512,512,1004,2,7,569,256,768,0.0076749,0.350561,1
dwa512,512,1004,2,7,563,256,768,0.0076749,0.357767,1
dwa512,512,1004,2,7,572,256,768,0.0076749,0.346549,1
dwa512,512,1004,2,7,557,256,768,0.0076749,0.327739,1
dwa512,512,1004,2,7,567,256,768,0.0076749,0.363069,1
dwa512,512,1004,2,7,557,256,768,0.0076749,0.318027,1
