graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dw256A,512,1004,2,7,560,256,768,0.0076749,0.32059,1
dw256A,512,1004,2,7,559,256,768,0.0076749,0.345767,1
dw256A,512,1004,2,7,564,256,768,0.0076749,0.433619,1
dw256A,512,1004,2,7,557,256,768,0.0076749,0.386356,1
dw256A,512,1004,2,7,566,256,768,0.0076749,0.332573,1
dw256A,512,1004,2,7,571,256,768,0.0076749,0.329355,1
dw256A,512,1004,2,7,559,256,768,0.0076749,0.378464,1
dw256A,512,1004,2,7,556,256,768,0.0076749,0.362158,1
dw256A,512,1004,2,7,546,256,768,0.0076749,0.379514,1
dw256A,512,1004,2,7,556,256,768,0.0076749,0.382721,1
dw256A,512,1004,2,7,557,256,768,0.0076749,0.36982,1
dw256A,512,1004,2,7,553,256,768,0.0076749,0.337939,1
dw256A,512,1004,2,7,561,256,768,0.0076749,0.334092,1
dw256A,512,1004,2,7,574,256,768,0.0076749,0.32849,1
dw256A,512,1004,2,7,557,256,768,0.0076749,0.313972,1
