graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dw2048,2048,4094,2,8,2219,910,3072,0.00195312,7.38089,1
dw2048,2048,4094,2,8,2182,910,3072,0.00195312,7.31538,1
dw2048,2048,4094,2,8,2180,910,3072,0.00195312,7.36565,1
dw2048,2048,4094,2,8,2206,910,3072,0.00195312,7.91704,1
dw2048,2048,4094,2,8,2219,910,3072,0.00195312,7.78869,1
dw2048,2048,4094,2,8,2214,910,3072,0.00195312,7.84986,1
dw2048,2048,4094,2,8,2213,910,3072,0.00195312,7.87582,1
dw2048,2048,4094,2,8,2205,910,3072,0.00195312,7.84303,1
dw2048,2048,4094,2,8,2223,910,3072,0.00195312,7.29576,1
dw2048,2048,4094,2,8,2209,910,3072,0.00195312,7.93772,1
dw2048,2048,4094,2,8,2198,910,3072,0.00195312,7.8286,1
dw2048,2048,4094,2,8,2213,910,3072,0.00195312,7.32077,1
dw2048,2048,4094,2,8,2179,910,3072,0.00195312,7.63415,1
dw2048,2048,4094,2,8,2200,910,3072,0.00195312,7.73764,1
dw2048,2048,4094,2,8,2200,910,3072,0.00195312,7.18181,1
