graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbsa480,480,16408,38,151,91,12,720,0.142728,1.02228,1
rbsa480,480,16408,38,151,65,12,720,0.142728,1.00027,1
rbsa480,480,16408,38,151,69,12,720,0.142728,0.949346,1
rbsa480,480,16408,38,151,47,12,720,0.142728,1.00515,1
rbsa480,480,16408,38,151,67,12,720,0.142728,0.916298,1
rbsa480,480,16408,38,151,53,12,720,0.142728,0.935648,1
rbsa480,480,16408,38,151,73,12,720,0.142728,0.861055,1
rbsa480,480,16408,38,151,79,12,720,0.142728,1.06172,1
rbsa480,480,16408,38,151,57,12,720,0.142728,0.906641,1
rbsa480,480,16408,38,151,72,12,720,0.142728,0.954704,1
rbsa480,480,16408,38,151,73,12,720,0.142728,1.14057,1
rbsa480,480,16408,38,151,70,12,720,0.142728,0.969169,1
rbsa480,480,16408,38,151,103,12,720,0.142728,0.925196,1
rbsa480,480,16408,38,151,95,12,720,0.142728,0.98949,1
rbsa480,480,16408,38,151,74,12,720,0.142728,1.04933,1
