graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm1000,1000,1997,2,5,714,666,1500,0.003998,1.69544,1
olm1000,1000,1997,2,5,701,666,1500,0.003998,1.76808,1
olm1000,1000,1997,2,5,747,666,1500,0.003998,1.67855,1
olm1000,1000,1997,2,5,700,666,1500,0.003998,1.47798,1
olm1000,1000,1997,2,5,738,666,1500,0.003998,1.37867,1
olm1000,1000,1997,2,5,732,666,1500,0.003998,1.77,1
olm1000,1000,1997,2,5,696,666,1500,0.003998,1.4919,1
olm1000,1000,1997,2,5,719,666,1500,0.003998,1.39077,1
olm1000,1000,1997,2,5,721,666,1500,0.003998,1.64105,1
olm1000,1000,1997,2,5,730,666,1500,0.003998,1.60085,1
olm1000,1000,1997,2,5,727,666,1500,0.003998,1.62284,1
olm1000,1000,1997,2,5,716,666,1500,0.003998,1.59043,1
olm1000,1000,1997,2,5,717,666,1500,0.003998,1.75242,1
olm1000,1000,1997,2,5,735,666,1500,0.003998,1.51146,1
olm1000,1000,1997,2,5,721,666,1500,0.003998,1.62904,1
