graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub100,100,148,2,3,106,100,150,0.029899,0.0139216,1
tub100,100,148,2,3,115,100,150,0.029899,0.0139154,1
tub100,100,148,2,3,120,100,150,0.029899,0.0169816,1
tub100,100,148,2,3,109,100,150,0.029899,0.0233349,1
tub100,100,148,2,3,110,100,150,0.029899,0.0186391,1
tub100,100,148,2,3,111,100,150,0.029899,0.0203284,1
tub100,100,148,2,3,106,100,150,0.029899,0.0145289,1
tub100,100,148,2,3,103,100,150,0.029899,0.0192898,1
tub100,100,148,2,3,113,100,150,0.029899,0.0163944,1
tub100,100,148,2,3,103,100,150,0.029899,0.0166146,1
tub100,100,148,2,3,111,100,150,0.029899,0.0144524,1
tub100,100,148,2,3,109,100,150,0.029899,0.0154379,1
tub100,100,148,2,3,108,100,150,0.029899,0.0155232,1
tub100,100,148,2,3,103,100,150,0.029899,0.01857,1
tub100,100,148,2,3,112,100,150,0.029899,0.014234,1
