graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde2961,2961,5812,2,4,3287,2368,4441,0.00132625,15.2494,1
pde2961,2961,5812,2,4,3224,2368,4441,0.00132625,15.0248,1
pde2961,2961,5812,2,4,3235,2368,4441,0.00132625,15.3968,1
pde2961,2961,5812,2,4,3245,2368,4441,0.00132625,15.5674,1
pde2961,2961,5812,2,4,3330,2368,4441,0.00132625,15.9754,1
pde2961,2961,5812,2,4,3248,2368,4441,0.00132625,14.1071,1
pde2961,2961,5812,2,4,3225,2368,4441,0.00132625,15.771,1
pde2961,2961,5812,2,4,3315,2368,4441,0.00132625,15.9191,1
pde2961,2961,5812,2,4,3277,2368,4441,0.00132625,14.8569,1
pde2961,2961,5812,2,4,3259,2368,4441,0.00132625,14.7923,1
pde2961,2961,5812,2,4,3241,2368,4441,0.00132625,14.2943,1
pde2961,2961,5812,2,4,3260,2368,4441,0.00132625,15.9515,1
pde2961,2961,5812,2,4,3218,2368,4441,0.00132625,15.1124,1
pde2961,2961,5812,2,4,3276,2368,4441,0.00132625,15.1721,1
pde2961,2961,5812,2,4,3311,2368,4441,0.00132625,15.0276,1
