graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm100,100,197,2,5,76,66,150,0.039798,0.0265695,1
olm100,100,197,2,5,82,66,150,0.039798,0.0240227,1
olm100,100,197,2,5,74,66,150,0.039798,0.0214316,1
olm100,100,197,2,5,74,66,150,0.039798,0.0219042,1
olm100,100,197,2,5,72,66,150,0.039798,0.0246049,1
olm100,100,197,2,5,74,66,150,0.039798,0.0228985,1
olm100,100,197,2,5,76,66,150,0.039798,0.0258896,1
olm100,100,197,2,5,74,66,150,0.039798,0.0225518,1
olm100,100,197,2,5,72,66,150,0.039798,0.0264017,1
olm100,100,197,2,5,74,66,150,0.039798,0.0238862,1
olm100,100,197,2,5,75,66,150,0.039798,0.0235903,1
olm100,100,197,2,5,72,66,150,0.039798,0.0233138,1
olm100,100,197,2,5,72,66,150,0.039798,0.0206014,1
olm100,100,197,2,5,72,66,150,0.039798,0.0264699,1
olm100,100,197,2,5,72,66,150,0.039798,0.0267851,1
