graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols340,340,1649,1,89,210,15,535,0.0286136,0.22747,1
tols340,340,1649,1,89,244,15,535,0.0286136,0.265925,1
tols340,340,1649,1,89,236,15,535,0.0286136,0.238597,1
tols340,340,1649,1,89,224,15,535,0.0286136,0.28551,1
tols340,340,1649,1,89,236,15,535,0.0286136,0.318045,1
tols340,340,1649,1,89,244,15,535,0.0286136,0.257478,1
tols340,340,1649,1,89,230,15,535,0.0286136,0.240571,1
tols340,340,1649,1,89,230,15,535,0.0286136,0.247962,1
tols340,340,1649,1,89,230,15,535,0.0286136,0.2575,1
tols340,340,1649,1,89,242,15,535,0.0286136,0.26102,1
tols340,340,1649,1,89,238,15,535,0.0286136,0.262092,1
tols340,340,1649,1,89,242,15,535,0.0286136,0.25614,1
tols340,340,1649,1,89,238,15,535,0.0286136,0.272655,1
tols340,340,1649,1,89,238,15,535,0.0286136,0.282833,1
tols340,340,1649,1,89,232,15,535,0.0286136,0.266184,1
