graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck400,400,1244,1,9,328,160,700,0.015589,0.236316,1
ck400,400,1244,1,9,329,160,700,0.015589,0.257539,1
ck400,400,1244,1,9,332,160,700,0.015589,0.246954,1
ck400,400,1244,1,9,333,160,700,0.015589,0.241181,1
ck400,400,1244,1,9,330,160,700,0.015589,0.274817,1
ck400,400,1244,1,9,329,160,700,0.015589,0.285063,1
ck400,400,1244,1,9,329,160,700,0.015589,0.245153,1
ck400,400,1244,1,9,330,160,700,0.015589,0.242473,1
ck400,400,1244,1,9,335,160,700,0.015589,0.240337,1
ck400,400,1244,1,9,327,160,700,0.015589,0.339626,1
ck400,400,1244,1,9,330,160,700,0.015589,0.269223,1
ck400,400,1244,1,9,330,160,700,0.015589,0.248738,1
ck400,400,1244,1,9,332,160,700,0.015589,0.240368,1
ck400,400,1244,1,9,328,160,700,0.015589,0.254784,1
ck400,400,1244,1,9,328,160,700,0.015589,0.249461,1
