graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwb782,782,2600,1,12,671,240,1367,0.00851423,0.83722,1
bfwb782,782,2600,1,12,686,240,1367,0.00851423,0.755508,1
bfwb782,782,2600,1,12,673,240,1367,0.00851423,0.932885,1
bfwb782,782,2600,1,12,680,240,1367,0.00851423,0.71021,1
bfwb782,782,2600,1,12,666,240,1367,0.00851423,0.924144,1
bfwb782,782,2600,1,12,680,240,1367,0.00851423,0.784421,1
bfwb782,782,2600,1,12,674,240,1367,0.00851423,0.801308,1
bfwb782,782,2600,1,12,674,240,1367,0.00851423,1.00191,1
bfwb782,782,2600,1,12,675,240,1367,0.00851423,0.855638,1
bfwb782,782,2600,1,12,677,240,1367,0.00851423,0.693122,1
bfwb782,782,2600,1,12,689,240,1367,0.00851423,0.860469,1
bfwb782,782,2600,1,12,676,240,1367,0.00851423,0.689518,1
bfwb782,782,2600,1,12,679,240,1367,0.00851423,0.763131,1
bfwb782,782,2600,1,12,678,240,1367,0.00851423,1.07166,1
bfwb782,782,2600,1,12,674,240,1367,0.00851423,0.8086,1
