graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde900,900,1740,2,4,1017,720,1350,0.00430108,1.31843,1
pde900,900,1740,2,4,986,720,1350,0.00430108,1.15565,1
pde900,900,1740,2,4,1017,720,1350,0.00430108,1.40938,1
pde900,900,1740,2,4,1013,720,1350,0.00430108,1.18687,1
pde900,900,1740,2,4,985,720,1350,0.00430108,1.05914,1
pde900,900,1740,2,4,1017,720,1350,0.00430108,1.23097,1
pde900,900,1740,2,4,1021,720,1350,0.00430108,1.23999,1
pde900,900,1740,2,4,1011,720,1350,0.00430108,1.16877,1
pde900,900,1740,2,4,1004,720,1350,0.00430108,1.1329,1
pde900,900,1740,2,4,1016,720,1350,0.00430108,1.36796,1
pde900,900,1740,2,4,1014,720,1350,0.00430108,1.20488,1
pde900,900,1740,2,4,1027,720,1350,0.00430108,1.27387,1
pde900,900,1740,2,4,1010,720,1350,0.00430108,1.18799,1
pde900,900,1740,2,4,1022,720,1350,0.00430108,1.18563,1
pde900,900,1740,2,4,1002,720,1350,0.00430108,1.11136,1
