graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm2000,2000,3997,2,5,2859,1333,3000,0.0019995,11.9265,1
olm2000,2000,3997,2,5,2859,1333,3000,0.0019995,10.1637,1
olm2000,2000,3997,2,5,2853,1333,3000,0.0019995,13.4327,1
olm2000,2000,3997,2,5,2863,1333,3000,0.0019995,10.2634,1
olm2000,2000,3997,2,5,2857,1333,3000,0.0019995,11.8538,1
olm2000,2000,3997,2,5,2865,1333,3000,0.0019995,9.85095,1
olm2000,2000,3997,2,5,2861,1333,3000,0.0019995,10.2897,1
olm2000,2000,3997,2,5,2858,1333,3000,0.0019995,9.97362,1
olm2000,2000,3997,2,5,2855,1333,3000,0.0019995,13.3329,1
olm2000,2000,3997,2,5,2848,1333,3000,0.0019995,11.7508,1
olm2000,2000,3997,2,5,2852,1333,3000,0.0019995,9.99776,1
olm2000,2000,3997,2,5,2850,1333,3000,0.0019995,10.6295,1
olm2000,2000,3997,2,5,2846,1333,3000,0.0019995,14.8242,1
olm2000,2000,3997,2,5,2851,1333,3000,0.0019995,11.9322,1
olm2000,2000,3997,2,5,2852,1333,3000,0.0019995,9.58919,1
