graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,465,248,744,0.0115917,0.721228,1
rw496,496,1423,2,7,454,248,744,0.0115917,0.780966,1
rw496,496,1423,2,7,452,248,744,0.0115917,0.816001,1
rw496,496,1423,2,7,448,248,744,0.0115917,1.91572,1
rw496,496,1423,2,7,450,248,744,0.0115917,1.53523,1
rw496,496,1423,2,7,462,248,744,0.0115917,0.826069,1
rw496,496,1423,2,7,445,248,744,0.0115917,0.675713,1
rw496,496,1423,2,7,455,248,744,0.0115917,1.01088,1
rw496,496,1423,2,7,461,248,744,0.0115917,1.24486,1
rw496,496,1423,2,7,444,248,744,0.0115917,0.870817,1
rw496,496,1423,2,7,454,248,744,0.0115917,1.06132,1
rw496,496,1423,2,7,457,248,744,0.0115917,0.760446,1
rw496,496,1423,2,7,463,248,744,0.0115917,0.718636,1
rw496,496,1423,2,7,459,248,744,0.0115917,0.876948,1
rw496,496,1423,2,7,451,248,744,0.0115917,1.0668,1
