graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde900,900,1740,2,4,1185,720,1350,0.00430108,2.92051,1
pde900,900,1740,2,4,1167,720,1350,0.00430108,2.03991,1
pde900,900,1740,2,4,1170,720,1350,0.00430108,2.30321,1
pde900,900,1740,2,4,1174,720,1350,0.00430108,1.82565,1
pde900,900,1740,2,4,1181,720,1350,0.00430108,1.93257,1
pde900,900,1740,2,4,1183,720,1350,0.00430108,1.40639,1
pde900,900,1740,2,4,1201,720,1350,0.00430108,1.68121,1
pde900,900,1740,2,4,1172,720,1350,0.00430108,1.81545,1
pde900,900,1740,2,4,1163,720,1350,0.00430108,1.36184,1
pde900,900,1740,2,4,1161,720,1350,0.00430108,2.45564,1
pde900,900,1740,2,4,1190,720,1350,0.00430108,1.72833,1
pde900,900,1740,2,4,1178,720,1350,0.00430108,2.40243,1
pde900,900,1740,2,4,1212,720,1350,0.00430108,1.58307,1
pde900,900,1740,2,4,1167,720,1350,0.00430108,2.38835,1
pde900,900,1740,2,4,1179,720,1350,0.00430108,1.74217,1
