graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwb782,782,2600,1,12,793,240,1367,0.00851423,2.49067,1
bfwb782,782,2600,1,12,787,240,1367,0.00851423,2.51157,1
bfwb782,782,2600,1,12,807,240,1367,0.00851423,1.57003,1
bfwb782,782,2600,1,12,779,240,1367,0.00851423,2.24221,1
bfwb782,782,2600,1,12,784,240,1367,0.00851423,2.00497,1
bfwb782,782,2600,1,12,782,240,1367,0.00851423,2.11612,1
bfwb782,782,2600,1,12,793,240,1367,0.00851423,2.1997,1
bfwb782,782,2600,1,12,786,240,1367,0.00851423,3.03336,1
bfwb782,782,2600,1,12,784,240,1367,0.00851423,2.79477,1
bfwb782,782,2600,1,12,794,240,1367,0.00851423,2.53632,1
bfwb782,782,2600,1,12,800,240,1367,0.00851423,3.48178,1
bfwb782,782,2600,1,12,794,240,1367,0.00851423,2.46033,1
bfwb782,782,2600,1,12,795,240,1367,0.00851423,3.06489,1
bfwb782,782,2600,1,12,801,240,1367,0.00851423,3.0954,1
bfwb782,782,2600,1,12,783,240,1367,0.00851423,3.81108,1
