graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwb398,398,1256,1,12,416,122,695,0.0158981,0.504019,1
bfwb398,398,1256,1,12,417,122,695,0.0158981,0.399689,1
bfwb398,398,1256,1,12,416,122,695,0.0158981,0.59546,1
bfwb398,398,1256,1,12,413,122,695,0.0158981,0.427659,1
bfwb398,398,1256,1,12,428,122,695,0.0158981,0.353937,1
bfwb398,398,1256,1,12,430,122,695,0.0158981,0.363321,1
bfwb398,398,1256,1,12,423,122,695,0.0158981,0.40606,1
bfwb398,398,1256,1,12,412,122,695,0.0158981,0.284855,1
bfwb398,398,1256,1,12,415,122,695,0.0158981,0.38829,1
bfwb398,398,1256,1,12,418,122,695,0.0158981,0.331291,1
bfwb398,398,1256,1,12,411,122,695,0.0158981,0.324638,1
bfwb398,398,1256,1,12,410,122,695,0.0158981,0.353851,1
bfwb398,398,1256,1,12,413,122,695,0.0158981,0.474901,1
bfwb398,398,1256,1,12,422,122,695,0.0158981,0.356341,1
bfwb398,398,1256,1,12,410,122,695,0.0158981,0.316435,1
