graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub1000,1000,1498,2,3,1375,1000,1500,0.002999,2.4256,1
tub1000,1000,1498,2,3,1386,1000,1500,0.002999,2.25378,1
tub1000,1000,1498,2,3,1384,1000,1500,0.002999,2.25573,1
tub1000,1000,1498,2,3,1390,1000,1500,0.002999,2.69946,1
tub1000,1000,1498,2,3,1376,1000,1500,0.002999,2.1334,1
tub1000,1000,1498,2,3,1375,1000,1500,0.002999,2.54373,1
tub1000,1000,1498,2,3,1379,1000,1500,0.002999,2.32497,1
tub1000,1000,1498,2,3,1388,1000,1500,0.002999,2.21795,1
tub1000,1000,1498,2,3,1386,1000,1500,0.002999,2.61188,1
tub1000,1000,1498,2,3,1377,1000,1500,0.002999,2.58522,1
tub1000,1000,1498,2,3,1404,1000,1500,0.002999,3.03193,1
tub1000,1000,1498,2,3,1399,1000,1500,0.002999,2.97346,1
tub1000,1000,1498,2,3,1369,1000,1500,0.002999,2.67675,1
tub1000,1000,1498,2,3,1377,1000,1500,0.002999,2.39263,1
tub1000,1000,1498,2,3,1383,1000,1500,0.002999,2.77695,1
