graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dw1024,2048,4094,2,8,2639,910,3072,0.00195312,13.609,1
dw1024,2048,4094,2,8,2669,910,3072,0.00195312,16.9356,1
dw1024,2048,4094,2,8,2647,910,3072,0.00195312,16.8694,1
dw1024,2048,4094,2,8,2615,910,3072,0.00195312,19.2942,1
dw1024,2048,4094,2,8,2652,910,3072,0.00195312,15.9307,1
dw1024,2048,4094,2,8,2673,910,3072,0.00195312,17.2944,1
dw1024,2048,4094,2,8,2651,910,3072,0.00195312,15.7625,1
dw1024,2048,4094,2,8,2672,910,3072,0.00195312,12.2802,1
dw1024,2048,4094,2,8,2652,910,3072,0.00195312,13.7072,1
dw1024,2048,4094,2,8,2650,910,3072,0.00195312,18.108,1
dw1024,2048,4094,2,8,2674,910,3072,0.00195312,15.7184,1
dw1024,2048,4094,2,8,2607,910,3072,0.00195312,18.4803,1
dw1024,2048,4094,2,8,2619,910,3072,0.00195312,22.8225,1
dw1024,2048,4094,2,8,2640,910,3072,0.00195312,22.3923,1
dw1024,2048,4094,2,8,2662,910,3072,0.00195312,16.354,1
