graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa398,398,1658,2,22,341,69,597,0.0209865,0.538274,1
bfwa398,398,1658,2,22,342,69,597,0.0209865,0.402763,1
bfwa398,398,1658,2,22,345,69,597,0.0209865,0.722445,1
bfwa398,398,1658,2,22,345,69,597,0.0209865,0.535158,1
bfwa398,398,1658,2,22,349,69,597,0.0209865,0.437552,1
bfwa398,398,1658,2,22,339,69,597,0.0209865,0.502664,1
bfwa398,398,1658,2,22,343,69,597,0.0209865,0.732735,1
bfwa398,398,1658,2,22,330,69,597,0.0209865,0.79787,1
bfwa398,398,1658,2,22,349,69,597,0.0209865,0.647487,1
bfwa398,398,1658,2,22,344,69,597,0.0209865,0.538437,1
bfwa398,398,1658,2,22,345,69,597,0.0209865,0.422704,1
bfwa398,398,1658,2,22,338,69,597,0.0209865,0.496183,1
bfwa398,398,1658,2,22,341,69,597,0.0209865,0.575616,1
bfwa398,398,1658,2,22,342,69,597,0.0209865,0.526673,1
bfwa398,398,1658,2,22,335,69,597,0.0209865,0.545638,1
