graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh768,768,1322,1,13,1094,219,1344,0.00448854,2.00233,1
qh768,768,1322,1,13,1080,219,1344,0.00448854,2.2546,1
qh768,768,1322,1,13,1090,219,1344,0.00448854,1.45342,1
qh768,768,1322,1,13,1083,219,1344,0.00448854,1.09267,1
qh768,768,1322,1,13,1086,219,1344,0.00448854,1.73215,1
qh768,768,1322,1,13,1089,219,1344,0.00448854,1.3948,1
qh768,768,1322,1,13,1098,219,1344,0.00448854,1.19385,1
qh768,768,1322,1,13,1088,219,1344,0.00448854,1.56443,1
qh768,768,1322,1,13,1087,219,1344,0.00448854,1.82392,1
qh768,768,1322,1,13,1093,219,1344,0.00448854,1.43459,1
qh768,768,1322,1,13,1095,219,1344,0.00448854,1.3375,1
qh768,768,1322,1,13,1089,219,1344,0.00448854,1.08997,1
qh768,768,1322,1,13,1088,219,1344,0.00448854,1.71521,1
qh768,768,1322,1,13,1093,219,1344,0.00448854,1.58077,1
qh768,768,1322,1,13,1093,219,1344,0.00448854,1.54347,1
