graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dw256B,512,1024,2,8,672,227,768,0.00782779,0.563612,1
dw256B,512,1024,2,8,671,227,768,0.00782779,0.512307,1
dw256B,512,1024,2,8,685,227,768,0.00782779,0.379381,1
dw256B,512,1024,2,8,664,227,768,0.00782779,0.59092,1
dw256B,512,1024,2,8,658,227,768,0.00782779,0.730416,1
dw256B,512,1024,2,8,672,227,768,0.00782779,0.632445,1
dw256B,512,1024,2,8,677,227,768,0.00782779,0.402842,1
dw256B,512,1024,2,8,645,227,768,0.00782779,0.543286,1
dw256B,512,1024,2,8,665,227,768,0.00782779,0.548774,1
dw256B,512,1024,2,8,656,227,768,0.00782779,0.482358,1
dw256B,512,1024,2,8,669,227,768,0.00782779,0.557585,1
dw256B,512,1024,2,8,680,227,768,0.00782779,0.58042,1
dw256B,512,1024,2,8,673,227,768,0.00782779,0.398565,1
dw256B,512,1024,2,8,680,227,768,0.00782779,0.499188,1
dw256B,512,1024,2,8,661,227,768,0.00782779,0.578399,1
