graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm500,500,997,2,5,716,333,750,0.00799198,0.454924,1
olm500,500,997,2,5,716,333,750,0.00799198,0.451548,1
olm500,500,997,2,5,711,333,750,0.00799198,0.579747,1
olm500,500,997,2,5,712,333,750,0.00799198,0.425892,1
olm500,500,997,2,5,712,333,750,0.00799198,0.530698,1
olm500,500,997,2,5,713,333,750,0.00799198,0.43657,1
olm500,500,997,2,5,720,333,750,0.00799198,0.369115,1
olm500,500,997,2,5,715,333,750,0.00799198,0.362311,1
olm500,500,997,2,5,714,333,750,0.00799198,0.407506,1
olm500,500,997,2,5,716,333,750,0.00799198,0.36528,1
olm500,500,997,2,5,715,333,750,0.00799198,0.405225,1
olm500,500,997,2,5,713,333,750,0.00799198,0.426777,1
olm500,500,997,2,5,717,333,750,0.00799198,0.501157,1
olm500,500,997,2,5,709,333,750,0.00799198,0.537742,1
olm500,500,997,2,5,718,333,750,0.00799198,0.436886,1
