graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhdb416,416,948,0,9,515,166,632,0.0109824,0.519529,1
mhdb416,416,948,0,9,519,166,632,0.0109824,0.336918,1
mhdb416,416,948,0,9,517,166,632,0.0109824,0.469441,1
mhdb416,416,948,0,9,515,166,632,0.0109824,0.46273,1
mhdb416,416,948,0,9,513,166,632,0.0109824,0.390712,1
mhdb416,416,948,0,9,517,166,632,0.0109824,0.365875,1
mhdb416,416,948,0,9,517,166,632,0.0109824,0.337941,1
mhdb416,416,948,0,9,516,166,632,0.0109824,0.615865,1
mhdb416,416,948,0,9,516,166,632,0.0109824,0.439213,1
mhdb416,416,948,0,9,514,166,632,0.0109824,0.459811,1
mhdb416,416,948,0,9,514,166,632,0.0109824,0.485821,1
mhdb416,416,948,0,9,516,166,632,0.0109824,0.442184,1
mhdb416,416,948,0,9,514,166,632,0.0109824,0.446375,1
mhdb416,416,948,0,9,515,166,632,0.0109824,0.355146,1
mhdb416,416,948,0,9,519,166,632,0.0109824,0.36336,1
