graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle4-order100,100,100,2,2,151,-1,150,0.020202,0.0249446,1
cycle4-order100,100,100,2,2,152,-1,150,0.020202,0.0315081,1
cycle4-order100,100,100,2,2,149,-1,150,0.020202,0.0305883,1
cycle4-order100,100,100,2,2,149,-1,150,0.020202,0.0318886,1
cycle4-order100,100,100,2,2,148,-1,150,0.020202,0.0976159,1
cycle4-order100,100,100,2,2,148,-1,150,0.020202,0.0486115,1
cycle4-order100,100,100,2,2,147,-1,150,0.020202,0.0306617,1
cycle4-order100,100,100,2,2,147,-1,150,0.020202,0.0521028,1
cycle4-order100,100,100,2,2,151,-1,150,0.020202,0.0261372,1
cycle4-order100,100,100,2,2,146,-1,150,0.020202,0.0440951,1
cycle4-order100,100,100,2,2,149,-1,150,0.020202,0.0367128,1
cycle4-order100,100,100,2,2,150,-1,150,0.020202,0.0173771,1
cycle4-order100,100,100,2,2,148,-1,150,0.020202,0.0352272,1
cycle4-order100,100,100,2,2,149,-1,150,0.020202,0.0222304,1
cycle4-order100,100,100,2,2,148,-1,150,0.020202,0.0143878,1
