graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle7-order175,175,175,2,2,264,-1,262,0.0114943,0.147495,1
cycle7-order175,175,175,2,2,264,-1,262,0.0114943,0.150687,1
cycle7-order175,175,175,2,2,268,-1,262,0.0114943,0.0745026,1
cycle7-order175,175,175,2,2,263,-1,262,0.0114943,0.0921112,1
cycle7-order175,175,175,2,2,262,-1,262,0.0114943,0.149241,1
cycle7-order175,175,175,2,2,260,-1,262,0.0114943,0.189136,1
cycle7-order175,175,175,2,2,257,-1,262,0.0114943,0.258073,1
cycle7-order175,175,175,2,2,260,-1,262,0.0114943,0.0894741,1
cycle7-order175,175,175,2,2,263,-1,262,0.0114943,0.136579,1
cycle7-order175,175,175,2,2,263,-1,262,0.0114943,0.137262,1
cycle7-order175,175,175,2,2,262,-1,262,0.0114943,0.143952,1
cycle7-order175,175,175,2,2,262,-1,262,0.0114943,0.132628,1
cycle7-order175,175,175,2,2,263,-1,262,0.0114943,0.126116,1
cycle7-order175,175,175,2,2,262,-1,262,0.0114943,0.137892,1
cycle7-order175,175,175,2,2,262,-1,262,0.0114943,0.139496,1
