graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle6-order150,150,150,2,2,225,-1,225,0.0134228,0.14993,1
cycle6-order150,150,150,2,2,223,-1,225,0.0134228,0.134202,1
cycle6-order150,150,150,2,2,225,-1,225,0.0134228,0.0582805,1
cycle6-order150,150,150,2,2,224,-1,225,0.0134228,0.0548267,1
cycle6-order150,150,150,2,2,225,-1,225,0.0134228,0.0823062,1
cycle6-order150,150,150,2,2,225,-1,225,0.0134228,0.103776,1
cycle6-order150,150,150,2,2,224,-1,225,0.0134228,0.0725134,1
cycle6-order150,150,150,2,2,221,-1,225,0.0134228,0.197567,1
cycle6-order150,150,150,2,2,226,-1,225,0.0134228,0.0677699,1
cycle6-order150,150,150,2,2,223,-1,225,0.0134228,0.103257,1
cycle6-order150,150,150,2,2,224,-1,225,0.0134228,0.0806243,1
cycle6-order150,150,150,2,2,226,-1,225,0.0134228,0.0841549,1
cycle6-order150,150,150,2,2,223,-1,225,0.0134228,0.127435,1
cycle6-order150,150,150,2,2,221,-1,225,0.0134228,0.0578547,1
cycle6-order150,150,150,2,2,225,-1,225,0.0134228,0.071949,1
