graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0842941,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0899556,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0920934,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0754872,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0846613,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0862876,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.099238,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0860375,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0887301,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0707866,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0896293,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0669247,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0779927,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0778949,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.0776084,1
