graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde225,225,420,2,4,258,180,337,0.0166667,0.136375,1
pde225,225,420,2,4,257,180,337,0.0166667,0.0822729,1
pde225,225,420,2,4,254,180,337,0.0166667,0.0916292,1
pde225,225,420,2,4,256,180,337,0.0166667,0.0900094,1
pde225,225,420,2,4,252,180,337,0.0166667,0.0999362,1
pde225,225,420,2,4,244,180,337,0.0166667,0.0875122,1
pde225,225,420,2,4,259,180,337,0.0166667,0.0921351,1
pde225,225,420,2,4,255,180,337,0.0166667,0.0923996,1
pde225,225,420,2,4,263,180,337,0.0166667,0.0824245,1
pde225,225,420,2,4,258,180,337,0.0166667,0.0733673,1
pde225,225,420,2,4,260,180,337,0.0166667,0.0730208,1
pde225,225,420,2,4,251,180,337,0.0166667,0.0802446,1
pde225,225,420,2,4,257,180,337,0.0166667,0.0749321,1
pde225,225,420,2,4,256,180,337,0.0166667,0.0806973,1
pde225,225,420,2,4,256,180,337,0.0166667,0.0692619,1
